2.196663976915713
2.1832301388737525
2.1737681101434796
2.166986192802425
2.162011665960682
2.158263510033806
2.1553573262580152
2.1530388551645645
2.1511391638651363
2.149545056121098
2.1481797523628696
2.14699034331853
2.1459396554310204
2.1450009709748654
2.1441545901766137
2.143385581504969
2.1426822994551573
2.1420353994414087
2.1414371758979334
2.1408811115376816
2.140361565365488
2.1398735524855694
2.1394125851020256
2.1389745546548142
2.1385556418497353
2.1381522457625586
2.1377609260767096
2.1373783543969345
2.1370012718183107
2.136626450746216
2.1362506595036135
2.1358706286212676
2.1354830179451993
2.135084383853421
2.134671145976821
2.1342395528839604
2.1337856462277993
2.133305222871596
2.132793794516466
2.1322465443480327
2.131658280206797
2.1310233837684147
2.1303357551978013
2.12958875271653
2.1287751264983266
2.1278869462845993
2.126915522093518
2.1258513173852247
2.1246838540462587
2.1234016085728964
2.121991898871771
2.1204407611638016
2.118732816582682
2.1168511272118202
2.114777041515114
2.112490029400229
2.1099675075220734
2.1071846559036382
2.1041142275357263
2.100726353329149
2.0969883456421834
2.0928645045957794
2.088315932513254
2.083300363060836
2.0777720129832917
2.0716814656655376
2.0649755970204087
2.057597555289323
2.0494868071025527
2.04057926241215
2.0308074905061266
2.020101038071569
2.0083868580755904
1.9955898550414706
1.9816335482140164
1.9664408494182208
1.9499349476228627
1.932040288053158
1.9126836310567612
1.8917951757758213
1.8693097368334162
1.8451679691100509
1.819317645943865
1.7917150084063387
1.7623262151874877
1.7311289304894597
1.6981140869216338
1.6632878475679838
1.6266737631992205
1.588315076438154
1.5482770673187385
1.506649270662411
1.463547335017442
1.4191142477615097
1.3735206338308021
1.3269638568712836
1.2796657175087625
1.2318686534940009
1.1838304921293044
1.1358179693250765
1.0880993872267477
1.0409369056491602
0.9945790267010544
0.9492538221944647
0.9051633698885763
0.8624797229901503
0.8213425645343383
0.781858525022952
0.7441019947932529
0.7081171594286587
0.6739209332039525
0.6415064582609094
0.6108468655739814
0.5818990447520034
0.5546072308182888
0.5289062773226906
0.504724539761341
0.4819863377635142
0.46061399780685464
0.4405295009905648
0.4216557742178782
0.4039176699588294
0.3872426814982989
0.37156143889651944
0.35680802714269894
0.3429201631724884
0.329839263251579
0.31751042716135786
0.30588236093293425
0.2949072557043574
0.2845406366734109
0.2747411930785444
0.2654705976233519
0.25669332170861675
0.2483764511874111
0.24048950605070302
0.23300426642567046
0.22589460647492027
0.21913633717768138
0.21270705851622151
0.20658602125100067
0.20075399822095136
0.1951931649299909
0.18988698906091664
0.18482012847997195
0.179978337249202
0.17534837914113924
0.1709179481449584
0.16667559546021574
0.16261066248980374
0.15871321936505636
0.1549740085607854
0.1513843931849231
0.1479363095551393
0.14462222370249347
0.14143509146926153
0.1383683218941423
0.13541574360283587
0.13257157394533226
0.129830390643089
0.1271871057295724
0.1246369415864231
0.1221754088948121
0.11979828633746448
0.11750160190139919
0.11528161564476651
0.1131348038033333
0.11105784412326575
0.10904760231695955
0.10710111954786677
0.10521560085863413
0.10338840446445942
0.10161703184048784
0.09989911853833863
0.09823242567255022
0.09661483202291055
0.09504432670334012
0.09351900235226043
0.09203704880327146
0.09059674719848035
0.08919646451003277
0.08783464843831786
0.0865098226579659
0.08522058238517691
0.0839655902421159
0.0827435723961121
0.08155331495322996
0.08039366058743933
0.07926350538813494
0.0781617959101407
0.07708752641159998
0.07603973626631219
0.075017507538132
0.0740199627060174
0.07304626252919738
0.07209560404274244
0.07116721867456456
0.07026037047555414
0.06937435445519012
0.06850849501552861
0.06766214447700883
0.06683468168999424
0.06602551072641742
0.0652340596463025
0.06445977933432288
0.0637021424018913
0.06296064215060894
0.06223479159318934
0.06152412252824619
0.06082818466559173
0.060146544798916735
0.05947878602294383
0.05882450699234225
0.058183321219877585
0.057554856411437094
0.05693875383573392
0.05633466772663459
0.05574226471619263
0.055161223296594994
0.05459123330934751
0.05403199546013006
0.05348322085785489
0.052944630576555456
0.052415955238818535
0.051896934619554844
0.05138731726897738
0.05088686015372698
0.05039532831515214
0.04991249454380722
